#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.2142857142857142;0.0;0.0
18.0;7.714285714285714;0.0;0.0
24.0;20.625;0.0;0.0
30.0;35.875;3.3;0.0
36.0;56.92857142857143;0.8999999999999999;0.0
42.0;116.10714285714286;0.8;0.0
48.0;117.33928571428571;2.85;0.0
54.0;116.58928571428571;2.7;0.0
60.0;110.64285714285714;2.0;0.0
66.0;93.51785714285714;1.65;0.0
72.0;76.5;2.3000000000000003;0.0
78.0;61.839285714285715;2.0;0.0
84.0;57.285714285714285;1.95;0.0
90.0;53.107142857142854;1.0;0.0
96.0;61.82142857142857;1.4999999999999998;0.0
102.0;74.89285714285714;4.8999999999999995;0.0
108.0;97.42857142857143;8.45;0.0
114.0;115.78571428571429;10.399999999999995;0.0
120.0;110.875;14.899999999999999;0.0
126.0;92.32142857142857;12.099999999999998;0.0
132.0;57.07142857142857;2.55;0.0
138.0;30.357142857142858;0.44999999999999996;0.0
144.0;20.732142857142858;0.0;0.0
150.0;17.642857142857142;0.15;0.0
156.0;26.285714285714285;0.0;0.0
162.0;35.0;0.0;0.0
168.0;40.75;0.65;0.0
174.0;65.71428571428571;0.95;0.0
180.0;104.82142857142857;0.75;0.0
186.0;109.0;2.45;0.0
192.0;104.83928571428571;0.9500000000000001;0.0
198.0;98.26785714285714;1.05;0.0
204.0;85.19642857142857;3.9999999999999996;0.0
210.0;72.58928571428571;2.0999999999999996;0.0
216.0;54.30357142857143;1.0;0.0
222.0;54.232142857142854;1.1999999999999997;0.0
228.0;77.51785714285714;2.8499999999999996;0.0
234.0;107.625;1.35;0.0
240.0;104.89285714285714;10.249999999999998;0.0
246.0;102.0;6.899999999999999;0.0
252.0;93.42857142857143;11.7;0.0
258.0;89.375;10.799999999999997;0.0
264.0;79.48214285714286;25.15000000000001;0.0
270.0;78.94642857142857;25.65000000000001;0.0
276.0;73.53571428571429;27.400000000000016;0.0
282.0;77.42857142857143;10.699999999999996;0.0
288.0;86.17857142857143;2.9999999999999996;0.0
294.0;88.69642857142857;3.4499999999999993;0.0
