#auto generated file!
60.0;37;66;97
66.0;38;66;96
72.0;40;66;94
78.0;41;64;95
84.0;41;67;92
90.0;41;69;90
96.0;41;69;90
102.0;42;71;87
108.0;41;70;89
114.0;39;71;90
120.0;40;70;90
126.0;42;70;88
132.0;42;70;88
138.0;46;73;81
144.0;50;70;80
150.0;51;70;79
156.0;50;71;79
162.0;50;72;78
168.0;50;71;79
174.0;51;72;77
180.0;50;74;76
186.0;48;75;77
192.0;50;76;74
198.0;50;78;72
204.0;50;77;73
210.0;51;78;71
216.0;49;78;73
222.0;49;79;72
228.0;49;79;72
234.0;51;77;72
240.0;50;80;70
246.0;49;80;71
252.0;50;82;68
258.0;50;81;69
264.0;50;82;68
270.0;48;84;68
276.0;49;84;67
282.0;51;84;65
288.0;49;83;68
294.0;49;83;68
