#auto generated file!
60.0;429;771;1200
66.0;438;776;1186
72.0;443;787;1170
78.0;442;794;1164
84.0;455;810;1135
90.0;466;809;1125
96.0;463;806;1131
102.0;468;821;1111
108.0;475;826;1099
114.0;472;841;1087
120.0;481;839;1080
126.0;481;852;1067
132.0;488;858;1054
138.0;489;867;1044
144.0;496;874;1030
150.0;502;888;1010
156.0;512;893;995
162.0;517;894;989
168.0;519;894;987
174.0;518;891;991
180.0;521;893;986
186.0;531;891;978
192.0;535;893;972
198.0;542;897;961
204.0;545;891;964
210.0;547;898;955
216.0;556;889;955
222.0;564;894;942
228.0;565;893;942
234.0;569;907;924
240.0;569;910;921
246.0;573;919;908
252.0;580;916;904
258.0;584;918;898
264.0;584;924;892
270.0;586;926;888
276.0;591;924;885
282.0;594;934;872
288.0;597;937;866
294.0;587;949;864
