#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.4642857142857142;0.0;0.0
18.0;9.321428571428571;0.0;0.0
24.0;13.071428571428571;0.0;0.0
30.0;22.035714285714285;0.0;0.0
36.0;28.5;0.0;0.0
42.0;29.214285714285715;0.0;0.0
48.0;27.321428571428573;0.0;0.0
54.0;28.0;0.0;0.0
60.0;27.75;0.0;0.0
66.0;29.214285714285715;0.0;0.0
72.0;24.607142857142858;0.0;0.0
78.0;24.178571428571427;0.0;0.0
84.0;18.607142857142858;0.0;0.0
90.0;20.892857142857142;0.0;0.0
96.0;19.535714285714285;0.0;0.0
102.0;31.285714285714285;0.0;0.0
108.0;27.75;0.0;0.0
114.0;28.857142857142858;0.0;0.0
120.0;20.607142857142858;0.0;0.0
126.0;19.214285714285715;0.0;0.0
132.0;14.75;0.0;0.0
138.0;11.714285714285714;0.0;0.0
144.0;12.25;0.0;0.0
150.0;11.392857142857142;0.0;0.0
156.0;14.5;0.0;0.0
162.0;16.607142857142858;0.0;0.0
168.0;17.928571428571427;0.0;0.0
174.0;19.035714285714285;0.0;0.0
180.0;20.464285714285715;0.0;0.0
186.0;18.5;0.0;0.0
192.0;18.25;0.0;0.0
198.0;17.178571428571427;0.0;0.0
204.0;17.035714285714285;0.0;0.0
210.0;16.892857142857142;0.0;0.0
216.0;20.535714285714285;0.0;0.0
222.0;21.321428571428573;0.0;0.0
228.0;27.214285714285715;0.0;0.0
234.0;28.642857142857142;0.0;0.0
240.0;25.607142857142858;0.0;0.0
246.0;29.142857142857142;0.0;0.0
252.0;33.92857142857143;0.0;0.0
258.0;31.142857142857142;0.0;0.0
264.0;28.678571428571427;0.0;0.0
270.0;26.428571428571427;0.0;0.0
276.0;26.892857142857142;0.0;0.0
282.0;21.035714285714285;0.0;0.0
288.0;27.25;0.0;0.0
294.0;20.0;0.0;0.0
