#auto generated file!
60.0;136;258;406
66.0;141;254;405
72.0;143;258;399
78.0;144;259;397
84.0;146;258;396
90.0;152;262;386
96.0;160;261;379
102.0;159;269;372
108.0;159;268;373
114.0;162;273;365
120.0;164;279;357
126.0;166;281;353
132.0;167;282;351
138.0;169;284;347
144.0;171;283;346
150.0;170;284;346
156.0;171;285;344
162.0;171;286;343
168.0;172;285;343
174.0;170;293;337
180.0;169;295;336
186.0;175;296;329
192.0;176;300;324
198.0;177;300;323
204.0;176;299;325
210.0;180;303;317
216.0;179;301;320
222.0;180;302;318
228.0;181;304;315
234.0;181;308;311
240.0;181;316;303
246.0;187;317;296
252.0;190;317;293
258.0;191;317;292
264.0;195;316;289
270.0;195;317;288
276.0;194;321;285
282.0;197;319;284
288.0;201;319;280
294.0;203;320;277
