#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;0.0;1.25;0.0
24.0;1.1785714285714286;1.25;0.0
30.0;1.8928571428571428;3.5999999999999996;0.0
36.0;4.5;1.2;0.0
42.0;5.928571428571429;1.9500000000000002;0.0
48.0;7.357142857142857;2.0;0.0
54.0;10.142857142857142;0.55;0.0
60.0;5.357142857142857;4.95;0.0
66.0;4.25;1.6;0.0
72.0;4.25;1.95;0.0
78.0;4.785714285714286;2.0999999999999996;0.0
84.0;5.392857142857143;1.95;0.0
90.0;1.9642857142857142;3.1999999999999997;0.0
96.0;4.428571428571429;4.8500000000000005;0.0
102.0;6.464285714285714;2.8;0.0
108.0;4.642857142857143;2.05;0.0
114.0;4.392857142857143;0.44999999999999996;0.0
120.0;3.642857142857143;2.0;0.0
126.0;2.7857142857142856;2.2;0.0
132.0;1.25;1.6500000000000001;0.0
138.0;1.5;0.8500000000000001;0.0
144.0;0.32142857142857145;0.6;0.0
150.0;0.21428571428571427;0.75;0.0
156.0;1.3928571428571428;1.6500000000000001;0.0
162.0;2.892857142857143;0.8999999999999999;0.0
168.0;2.8214285714285716;1.75;0.0
174.0;4.5;2.3;0.0
180.0;3.0357142857142856;1.0999999999999999;0.0
186.0;4.0;2.3;0.0
192.0;4.678571428571429;1.1;0.0
198.0;4.25;0.9;0.0
204.0;3.5;1.3;0.0
210.0;3.4642857142857144;2.2;0.0
216.0;2.2142857142857144;0.6499999999999999;0.0
222.0;2.9642857142857144;0.95;0.0
228.0;3.857142857142857;2.55;0.0
234.0;3.2142857142857144;2.25;0.0
240.0;3.9285714285714284;3.6999999999999997;0.0
246.0;3.392857142857143;1.7999999999999998;0.0
252.0;6.107142857142857;1.85;0.0
258.0;4.821428571428571;2.6;0.0
264.0;4.107142857142857;4.75;0.0
270.0;4.035714285714286;0.55;0.0
276.0;5.821428571428571;4.35;0.0
282.0;2.357142857142857;0.8;0.0
288.0;5.0;2.75;0.0
294.0;3.642857142857143;3.1999999999999997;0.0
