#auto generated file!
6.0;0.0;0.0;0.0
12.0;1.3214285714285714;0.0;0.0
18.0;5.607142857142857;0.0;0.0
24.0;8.428571428571429;0.0;0.0
30.0;13.285714285714286;0.0;0.0
36.0;13.178571428571429;0.0;0.0
42.0;22.964285714285715;0.0;0.0
48.0;21.785714285714285;0.0;0.0
54.0;25.678571428571427;0.0;0.0
60.0;20.785714285714285;0.0;0.0
66.0;16.357142857142858;0.0;0.0
72.0;17.5;0.0;0.0
78.0;14.035714285714286;0.0;0.0
84.0;21.321428571428573;0.0;0.0
90.0;16.428571428571427;0.0;0.0
96.0;19.321428571428573;0.0;0.0
102.0;18.035714285714285;0.0;0.0
108.0;19.678571428571427;0.0;0.0
114.0;17.678571428571427;0.0;0.0
120.0;13.607142857142858;0.0;0.0
126.0;11.071428571428571;0.0;0.0
132.0;9.821428571428571;0.0;0.0
138.0;5.535714285714286;0.0;0.0
144.0;4.285714285714286;0.0;0.0
150.0;3.4285714285714284;0.0;0.0
156.0;6.214285714285714;0.0;0.0
162.0;9.821428571428571;0.0;0.0
168.0;12.357142857142858;0.0;0.0
174.0;10.642857142857142;0.0;0.0
180.0;11.821428571428571;0.0;0.0
186.0;9.428571428571429;0.0;0.0
192.0;9.035714285714286;0.0;0.0
198.0;10.892857142857142;0.0;0.0
204.0;11.392857142857142;0.0;0.0
210.0;9.928571428571429;0.0;0.0
216.0;11.892857142857142;0.0;0.0
222.0;14.75;0.0;0.0
228.0;13.214285714285714;0.0;0.0
234.0;21.107142857142858;0.0;0.0
240.0;24.035714285714285;0.0;0.0
246.0;22.464285714285715;0.0;0.0
252.0;20.5;0.0;0.0
258.0;23.642857142857142;0.0;0.0
264.0;20.285714285714285;0.0;0.0
270.0;19.392857142857142;0.0;0.0
276.0;18.75;0.0;0.0
282.0;18.392857142857142;0.0;0.0
288.0;16.035714285714285;0.0;0.0
294.0;11.178571428571429;0.0;0.0
