#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.7142857142857143;0.0;0.0
18.0;5.214285714285714;0.0;0.0
24.0;8.285714285714286;0.0;0.0
30.0;13.714285714285714;0.0;0.0
36.0;19.928571428571427;0.0;0.0
42.0;22.607142857142858;0.0;0.0
48.0;27.464285714285715;0.0;0.0
54.0;22.464285714285715;0.0;0.0
60.0;22.178571428571427;0.0;0.0
66.0;17.357142857142858;0.0;0.0
72.0;16.178571428571427;0.0;0.0
78.0;21.071428571428573;0.0;0.0
84.0;15.678571428571429;0.0;0.0
90.0;15.535714285714286;0.0;0.0
96.0;22.357142857142858;0.0;0.0
102.0;19.25;0.0;0.0
108.0;24.035714285714285;0.0;0.0
114.0;20.107142857142858;0.0;0.0
120.0;18.464285714285715;0.0;0.0
126.0;9.0;0.0;0.0
132.0;5.392857142857143;0.0;0.0
138.0;4.892857142857143;0.0;0.0
144.0;5.5;0.0;0.0
150.0;5.25;0.0;0.0
156.0;6.321428571428571;0.0;0.0
162.0;10.428571428571429;0.0;0.0
168.0;11.642857142857142;0.0;0.0
174.0;13.714285714285714;0.0;0.0
180.0;13.321428571428571;0.0;0.0
186.0;13.285714285714286;0.0;0.0
192.0;13.178571428571429;0.0;0.0
198.0;13.357142857142858;0.0;0.0
204.0;14.178571428571429;0.0;0.0
210.0;13.357142857142858;0.0;0.0
216.0;12.678571428571429;0.0;0.0
222.0;19.285714285714285;0.0;0.0
228.0;19.642857142857142;0.0;0.0
234.0;22.071428571428573;0.0;0.0
240.0;18.321428571428573;0.0;0.0
246.0;18.821428571428573;0.0;0.0
252.0;18.428571428571427;0.0;0.0
258.0;20.928571428571427;0.0;0.0
264.0;23.535714285714285;0.0;0.0
270.0;21.5;0.0;0.0
276.0;13.857142857142858;0.0;0.0
282.0;23.75;0.0;0.0
288.0;10.357142857142858;0.0;0.0
294.0;12.142857142857142;0.0;0.0
