#auto generated file!
60.0;312;654;1034
66.0;316;662;1022
72.0;322;675;1003
78.0;332;675;993
84.0;343;676;981
90.0;351;683;966
96.0;363;687;950
102.0;372;697;931
108.0;374;704;922
114.0;374;709;917
120.0;373;714;913
126.0;380;720;900
132.0;386;732;882
138.0;384;748;868
144.0;396;754;850
150.0;403;756;841
156.0;406;759;835
162.0;413;757;830
168.0;419;765;816
174.0;423;768;809
180.0;429;765;806
186.0;437;763;800
192.0;444;762;794
198.0;448;768;784
204.0;457;764;779
210.0;454;767;779
216.0;458;764;778
222.0;465;760;775
228.0;479;764;757
234.0;479;765;756
240.0;481;771;748
246.0;482;770;748
252.0;483;769;748
258.0;485;785;730
264.0;486;798;716
270.0;490;795;715
276.0;492;794;714
282.0;493;801;706
288.0;501;796;703
294.0;506;801;693
