#auto generated file!
60.0;409;730;1261
66.0;418;731;1251
72.0;428;736;1236
78.0;434;749;1217
84.0;446;754;1200
90.0;448;769;1183
96.0;450;784;1166
102.0;455;792;1153
108.0;463;797;1140
114.0;471;799;1130
120.0;476;799;1125
126.0;477;807;1116
132.0;477;813;1110
138.0;487;823;1090
144.0;486;838;1076
150.0;490;845;1065
156.0;496;847;1057
162.0;498;851;1051
168.0;500;847;1053
174.0;499;855;1046
180.0;502;862;1036
186.0;506;864;1030
192.0;510;872;1018
198.0;510;880;1010
204.0;515;878;1007
210.0;527;875;998
216.0;534;879;987
222.0;539;873;988
228.0;535;876;989
234.0;538;887;975
240.0;542;889;969
246.0;554;881;965
252.0;560;887;953
258.0;562;891;947
264.0;573;891;936
270.0;567;897;936
276.0;564;903;933
282.0;567;908;925
288.0;573;906;921
294.0;577;908;915
