#auto generated file!
60.0;246;427;727
66.0;252;432;716
72.0;259;440;701
78.0;256;447;697
84.0;263;454;683
90.0;269;456;675
96.0;276;463;661
102.0;283;469;648
108.0;286;472;642
114.0;289;477;634
120.0;297;479;624
126.0;306;483;611
132.0;308;483;609
138.0;309;485;606
144.0;309;492;599
150.0;307;488;605
156.0;311;490;599
162.0;311;488;601
168.0;311;489;600
174.0;313;491;596
180.0;318;503;579
186.0;325;497;578
192.0;331;498;571
198.0;337;501;562
204.0;335;502;563
210.0;337;505;558
216.0;335;510;555
222.0;333;508;559
228.0;337;513;550
234.0;343;514;543
240.0;346;522;532
246.0;356;525;519
252.0;361;522;517
258.0;358;528;514
264.0;366;526;508
270.0;370;531;499
276.0;373;530;497
282.0;372;530;498
288.0;373;531;496
294.0;380;524;496
