#auto generated file!
60.0;261;486;853
66.0;266;497;837
72.0;276;496;828
78.0;280;501;819
84.0;286;512;802
90.0;293;524;783
96.0;301;532;767
102.0;305;544;751
108.0;311;545;744
114.0;316;555;729
120.0;316;563;721
126.0;321;573;706
132.0;322;578;700
138.0;327;578;695
144.0;325;582;693
150.0;328;586;686
156.0;330;588;682
162.0;336;589;675
168.0;341;590;669
174.0;344;595;661
180.0;344;596;660
186.0;351;594;655
192.0;349;594;657
198.0;349;593;658
204.0;344;602;654
210.0;346;606;648
216.0;352;613;635
222.0;354;612;634
228.0;362;604;634
234.0;360;605;635
240.0;362;608;630
246.0;365;615;620
252.0;373;612;615
258.0;375;620;605
264.0;377;625;598
270.0;378;630;592
276.0;384;630;586
282.0;388;628;584
288.0;385;634;581
294.0;385;635;580
