#auto generated file!
60.0;50;125;225
66.0;49;125;226
72.0;49;124;227
78.0;50;129;221
84.0;51;130;219
90.0;53;131;216
96.0;54;131;215
102.0;54;131;215
108.0;58;133;209
114.0;57;136;207
120.0;59;139;202
126.0;60;140;200
132.0;65;140;195
138.0;65;141;194
144.0;70;143;187
150.0;72;143;185
156.0;72;145;183
162.0;74;146;180
168.0;76;146;178
174.0;78;144;178
180.0;79;144;177
186.0;78;148;174
192.0;82;149;169
198.0;83;149;168
204.0;85;151;164
210.0;88;153;159
216.0;89;154;157
222.0;92;152;156
228.0;95;153;152
234.0;95;150;155
240.0;96;148;156
246.0;96;150;154
252.0;97;150;153
258.0;97;150;153
264.0;98;150;152
270.0;99;149;152
276.0;100;152;148
282.0;99;156;145
288.0;100;153;147
294.0;97;154;149
