#auto generated file!
60.0;115;206;279
66.0;118;206;276
72.0;120;208;272
78.0;120;208;272
84.0;125;212;263
90.0;126;211;263
96.0;128;209;263
102.0;129;210;261
108.0;127;214;259
114.0;131;215;254
120.0;134;218;248
126.0;139;222;239
132.0;140;223;237
138.0;142;224;234
144.0;141;227;232
150.0;141;235;224
156.0;143;236;221
162.0;142;238;220
168.0;144;236;220
174.0;145;241;214
180.0;154;237;209
186.0;158;237;205
192.0;162;242;196
198.0;161;246;193
204.0;162;245;193
210.0;161;247;192
216.0;164;244;192
222.0;164;244;192
228.0;166;245;189
234.0;166;242;192
240.0;162;239;199
246.0;162;234;204
252.0;161;236;203
258.0;162;232;206
264.0;165;227;208
270.0;164;226;210
276.0;164;228;208
282.0;166;224;210
288.0;164;226;210
294.0;161;229;210
