#auto generated file!
60.0;67;137;196
66.0;67;138;195
72.0;67;140;193
78.0;67;139;194
84.0;69;141;190
90.0;70;141;189
96.0;71;144;185
102.0;71;145;184
108.0;72;144;184
114.0;72;145;183
120.0;72;146;182
126.0;72;152;176
132.0;73;150;177
138.0;72;153;175
144.0;71;159;170
150.0;71;166;163
156.0;72;167;161
162.0;72;167;161
168.0;72;169;159
174.0;73;169;158
180.0;73;165;162
186.0;75;165;160
192.0;72;164;164
198.0;73;165;162
204.0;73;166;161
210.0;76;166;158
216.0;77;167;156
222.0;81;165;154
228.0;81;163;156
234.0;81;165;154
240.0;81;166;153
246.0;83;167;150
252.0;83;168;149
258.0;82;170;148
264.0;83;169;148
270.0;82;170;148
276.0;85;167;148
282.0;90;162;148
288.0;91;160;149
294.0;90;160;150
