#auto generated file!
60.0;151;235;414
66.0;154;239;407
72.0;156;244;400
78.0;165;248;387
84.0;165;249;386
90.0;166;252;382
96.0;166;250;384
102.0;166;252;382
108.0;163;257;380
114.0;161;257;382
120.0;162;257;381
126.0;163;260;377
132.0;164;266;370
138.0;165;273;362
144.0;168;273;359
150.0;167;273;360
156.0;168;276;356
162.0;172;275;353
168.0;170;276;354
174.0;173;275;352
180.0;173;279;348
186.0;172;281;347
192.0;174;279;347
198.0;175;284;341
204.0;177;288;335
210.0;177;295;328
216.0;178;297;325
222.0;174;300;326
228.0;174;302;324
234.0;178;296;326
240.0;178;302;320
246.0;179;306;315
252.0;179;306;315
258.0;181;308;311
264.0;187;309;304
270.0;195;304;301
276.0;196;299;305
282.0;196;302;302
288.0;194;310;296
294.0;197;321;282
