#auto generated file!
60.0;271;508;821
66.0;277;505;818
72.0;277;511;812
78.0;285;516;799
84.0;295;521;784
90.0;298;526;776
96.0;304;526;770
102.0;311;531;758
108.0;313;540;747
114.0;313;537;750
120.0;322;548;730
126.0;329;548;723
132.0;334;548;718
138.0;337;555;708
144.0;342;553;705
150.0;344;557;699
156.0;354;567;679
162.0;356;571;673
168.0;359;571;670
174.0;360;580;660
180.0;357;583;660
186.0;361;584;655
192.0;365;585;650
198.0;366;586;648
204.0;365;588;647
210.0;367;583;650
216.0;364;586;650
222.0;367;578;655
228.0;381;576;643
234.0;385;574;641
240.0;388;572;640
246.0;392;570;638
252.0;400;574;626
258.0;405;577;618
264.0;405;579;616
270.0;403;582;615
276.0;408;585;607
282.0;407;596;597
288.0;401;601;598
294.0;402;599;599
