#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5357142857142857;0.0;0.0
18.0;4.928571428571429;0.0;0.0
24.0;11.142857142857142;0.0;0.0
30.0;14.5;0.0;0.0
36.0;15.892857142857142;0.0;0.0
42.0;18.5;0.0;0.0
48.0;20.678571428571427;0.0;0.0
54.0;18.285714285714285;0.0;0.0
60.0;19.321428571428573;0.0;0.0
66.0;15.714285714285714;0.0;0.0
72.0;17.535714285714285;0.0;0.0
78.0;15.392857142857142;0.0;0.0
84.0;20.178571428571427;0.0;0.0
90.0;19.321428571428573;0.0;0.0
96.0;15.214285714285714;0.0;0.0
102.0;16.107142857142858;0.0;0.0
108.0;20.392857142857142;0.0;0.0
114.0;17.857142857142858;0.0;0.0
120.0;14.428571428571429;0.0;0.0
126.0;12.857142857142858;0.0;0.0
132.0;8.857142857142858;0.0;0.0
138.0;10.071428571428571;0.0;0.0
144.0;8.071428571428571;0.0;0.0
150.0;7.857142857142857;0.0;0.0
156.0;9.071428571428571;0.0;0.0
162.0;9.214285714285714;0.0;0.0
168.0;12.535714285714286;0.0;0.0
174.0;14.607142857142858;0.0;0.0
180.0;12.035714285714286;0.0;0.0
186.0;12.75;0.0;0.0
192.0;10.857142857142858;0.0;0.0
198.0;10.928571428571429;0.0;0.0
204.0;12.857142857142858;0.0;0.0
210.0;12.428571428571429;0.0;0.0
216.0;13.964285714285714;0.0;0.0
222.0;14.714285714285714;0.0;0.0
228.0;17.428571428571427;0.0;0.0
234.0;18.857142857142858;0.0;0.0
240.0;17.142857142857142;0.0;0.0
246.0;16.714285714285715;0.0;0.0
252.0;14.678571428571429;0.0;0.0
258.0;21.25;0.0;0.0
264.0;20.785714285714285;0.0;0.0
270.0;15.785714285714286;0.0;0.0
276.0;17.571428571428573;0.0;0.0
282.0;15.214285714285714;0.0;0.0
288.0;18.107142857142858;0.0;0.0
294.0;14.107142857142858;0.0;0.0
