#auto generated file!
60.0;366;702;1132
66.0;381;709;1110
72.0;390;711;1099
78.0;390;719;1091
84.0;399;712;1089
90.0;403;719;1078
96.0;416;730;1054
102.0;416;732;1052
108.0;432;739;1029
114.0;438;748;1014
120.0;440;757;1003
126.0;440;771;989
132.0;445;778;977
138.0;450;784;966
144.0;460;793;947
150.0;467;799;934
156.0;475;800;925
162.0;478;801;921
168.0;477;807;916
174.0;480;819;901
180.0;481;824;895
186.0;479;828;893
192.0;481;824;895
198.0;489;824;887
204.0;494;829;877
210.0;495;844;861
216.0;496;848;856
222.0;498;852;850
228.0;500;862;838
234.0;504;860;836
240.0;506;858;836
246.0;512;860;828
252.0;518;857;825
258.0;520;867;813
264.0;519;879;802
270.0;524;882;794
276.0;521;884;795
282.0;525;890;785
288.0;530;877;793
294.0;529;875;796
