#auto generated file!
60.0;171;322;507
66.0;180;316;504
72.0;182;323;495
78.0;181;324;495
84.0;184;329;487
90.0;185;332;483
96.0;188;332;480
102.0;199;336;465
108.0;203;340;457
114.0;202;342;456
120.0;204;347;449
126.0;207;349;444
132.0;208;350;442
138.0;207;348;445
144.0;212;349;439
150.0;216;351;433
156.0;218;359;423
162.0;224;361;415
168.0;228;362;410
174.0;229;363;408
180.0;231;358;411
186.0;232;356;412
192.0;231;355;414
198.0;232;362;406
204.0;231;363;406
210.0;226;368;406
216.0;226;376;398
222.0;227;376;397
228.0;233;374;393
234.0;239;368;393
240.0;242;369;389
246.0;247;374;379
252.0;248;370;382
258.0;252;364;384
264.0;253;362;385
270.0;252;365;383
276.0;251;363;386
282.0;251;365;384
288.0;249;369;382
294.0;253;364;383
