2.939898073673248291e-01
2.535764276981353760e-01
1.913146078586578369e-01
1.057388260960578918e-01
-1.141792684793472290e-01
2.265724837779998779e-01
3.052476048469543457e-01
1.917056888341903687e-01
5.535602569580078125e-02
2.035344541072845459e-01
1.563906967639923096e-01
3.575588390231132507e-02
4.407409951090812683e-02
3.277069330215454102e-01
2.414820641279220581e-01
-4.402247071266174316e-01
3.284895420074462891e-01
7.757675647735595703e-02
2.669495940208435059e-01
-2.826756536960601807e-01
2.149478942155838013e-01
-2.548211254179477692e-02
2.623760402202606201e-01
1.285053193569183350e-01
3.955918848514556885e-01
1.977989077568054199e-01
3.773818612098693848e-01
1.293487399816513062e-01
2.719779014587402344e-01
3.414676291868090630e-03
3.948141336441040039e-01
-3.046603873372077942e-02
2.417813539505004883e-01
-4.750300943851470947e-01
2.563379108905792236e-01
2.372110038995742798e-01
2.991996333003044128e-02
4.080367088317871094e-02
1.028380263596773148e-02
9.999894350767135620e-02
1.029776334762573242e-01
1.443922668695449829e-01
9.174768626689910889e-02
2.327561378479003906e-01
1.892470419406890869e-01
1.922540515661239624e-01
1.748257726430892944e-01
2.864270806312561035e-01
1.837043464183807373e-01
-2.188195846974849701e-02
2.336944639682769775e-01
2.592538595199584961e-01
4.465259611606597900e-02
2.830616571009159088e-02
1.438674181699752808e-01
7.024906575679779053e-02
-3.043991625308990479e-01
1.632899791002273560e-01
-1.447409540414810181e-01
2.916678786277770996e-01
2.067557275295257568e-01
2.955671250820159912e-01
3.952509164810180664e-02
-2.684229612350463867e-01
