#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.8571428571428571;0.0;0.0
18.0;4.178571428571429;0.25;0.0
24.0;6.5;2.5;0.0
30.0;8.25;0.25;0.0
36.0;13.892857142857142;1.25;0.0
42.0;17.642857142857142;3.75;0.0
48.0;21.5;2.0;0.0
54.0;25.428571428571427;1.25;0.0
60.0;23.428571428571427;3.25;0.0
66.0;14.035714285714286;2.0;0.0
72.0;15.107142857142858;1.5;0.0
78.0;11.0;1.5;0.0
84.0;13.857142857142858;4.5;0.0
90.0;10.892857142857142;1.0;0.0
96.0;15.464285714285714;3.25;0.0
102.0;14.25;3.25;0.0
108.0;18.25;0.5;0.0
114.0;23.214285714285715;1.65;0.0
120.0;13.857142857142858;1.0;0.0
126.0;10.821428571428571;2.0;0.0
132.0;7.0;0.0;0.0
138.0;6.107142857142857;1.25;0.0
144.0;4.535714285714286;0.0;0.0
150.0;5.964285714285714;0.05;0.0
156.0;6.642857142857143;0.05;0.0
162.0;12.0;0.05;0.0
168.0;12.464285714285714;0.5;0.0
174.0;9.892857142857142;0.0;0.0
180.0;12.035714285714286;2.3;0.0
186.0;9.535714285714286;1.9;0.0
192.0;9.464285714285714;2.0;0.0
198.0;13.25;0.9;0.0
204.0;7.964285714285714;2.25;0.0
210.0;9.464285714285714;0.75;0.0
216.0;10.571428571428571;2.25;0.0
222.0;10.821428571428571;1.65;0.0
228.0;18.285714285714285;3.75;0.0
234.0;18.857142857142858;3.35;0.0
240.0;18.571428571428573;1.5;0.0
246.0;11.892857142857142;4.75;0.0
252.0;12.107142857142858;4.0;0.0
258.0;15.642857142857142;7.75;0.0
264.0;15.714285714285714;3.0;0.0
270.0;13.607142857142858;10.25;0.0
276.0;12.714285714285714;2.75;0.0
282.0;14.428571428571429;3.55;0.0
288.0;16.107142857142858;1.5;0.0
294.0;16.142857142857142;0.5;0.0
