#auto generated file!
60.0;107;179;314
66.0;112;185;303
72.0;115;191;294
78.0;115;199;286
84.0;115;204;281
90.0;114;206;280
96.0;118;205;277
102.0;119;207;274
108.0;126;206;268
114.0;128;200;272
120.0;130;206;264
126.0;129;210;261
132.0;129;206;265
138.0;128;204;268
144.0;129;206;265
150.0;132;207;261
156.0;136;210;254
162.0;134;212;254
168.0;134;211;255
174.0;135;207;258
180.0;138;211;251
186.0;141;209;250
192.0;140;213;247
198.0;140;214;246
204.0;139;216;245
210.0;142;215;243
216.0;143;217;240
222.0;141;217;242
228.0;141;219;240
234.0;142;225;233
240.0;141;225;234
246.0;144;224;232
252.0;144;220;236
258.0;144;218;238
264.0;147;224;229
270.0;148;225;227
276.0;149;227;224
282.0;147;229;224
288.0;150;227;223
294.0;151;227;222
