#auto generated file!
60.0;370;757;1273
66.0;378;767;1255
72.0;393;771;1236
78.0;405;778;1217
84.0;417;786;1197
90.0;427;805;1168
96.0;435;801;1164
102.0;449;811;1140
108.0;458;818;1124
114.0;465;815;1120
120.0;468;820;1112
126.0;474;824;1102
132.0;480;832;1088
138.0;483;840;1077
144.0;487;841;1072
150.0;493;841;1066
156.0;498;845;1057
162.0;500;855;1045
168.0;499;861;1040
174.0;506;865;1029
180.0;512;871;1017
186.0;513;879;1008
192.0;511;887;1002
198.0;513;893;994
204.0;522;904;974
210.0;517;904;979
216.0;524;912;964
222.0;529;911;960
228.0;530;910;960
234.0;533;912;955
240.0;533;923;944
246.0;544;920;936
252.0;541;923;936
258.0;551;920;929
264.0;558;917;925
270.0;559;929;912
276.0;559;932;909
282.0;552;938;910
288.0;554;937;909
294.0;549;938;913
