#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5714285714285714;0.0;0.0
18.0;4.142857142857143;0.0;0.0
24.0;8.5;1.0;0.0
30.0;10.071428571428571;0.5;0.0
36.0;10.0;1.25;0.0
42.0;16.142857142857142;2.0;0.0
48.0;14.321428571428571;1.0;0.0
54.0;13.0;0.25;0.0
60.0;11.321428571428571;3.75;0.0
66.0;12.5;1.0;0.0
72.0;10.642857142857142;2.25;0.0
78.0;15.392857142857142;1.5;0.0
84.0;12.714285714285714;0.75;0.0
90.0;8.214285714285714;1.75;0.0
96.0;8.714285714285714;3.5;0.0
102.0;16.892857142857142;3.75;0.0
108.0;19.642857142857142;2.0;0.0
114.0;11.892857142857142;1.5;0.0
120.0;14.464285714285714;0.25;0.0
126.0;6.892857142857143;0.25;0.0
132.0;4.142857142857143;0.25;0.0
138.0;5.142857142857143;0.25;0.0
144.0;4.428571428571429;0.25;0.0
150.0;5.214285714285714;0.0;0.0
156.0;6.821428571428571;0.05;0.0
162.0;8.392857142857142;0.05;0.0
168.0;8.285714285714286;0.5;0.0
174.0;14.464285714285714;0.25;0.0
180.0;11.857142857142858;1.75;0.0
186.0;8.107142857142858;2.0;0.0
192.0;10.178571428571429;0.25;0.0
198.0;8.0;1.0;0.0
204.0;8.892857142857142;2.5;0.0
210.0;9.25;1.5;0.0
216.0;9.142857142857142;0.15;0.0
222.0;10.285714285714286;1.5;0.0
228.0;11.5;0.0;0.0
234.0;13.928571428571429;3.0;0.0
240.0;11.75;1.75;0.0
246.0;9.678571428571429;1.9;0.0
252.0;8.464285714285714;3.25;0.0
258.0;13.5;3.0;0.0
264.0;12.0;5.5;0.0
270.0;10.714285714285714;3.25;0.0
276.0;11.107142857142858;2.65;0.0
282.0;11.928571428571429;3.75;0.0
288.0;14.321428571428571;1.75;0.0
294.0;9.571428571428571;2.3;0.0
