#auto generated file!
60.0;64;137;199
66.0;66;139;195
72.0;68;140;192
78.0;69;140;191
84.0;72;139;189
90.0;75;140;185
96.0;76;142;182
102.0;77;143;180
108.0;77;143;180
114.0;76;143;181
120.0;79;143;178
126.0;82;141;177
132.0;82;141;177
138.0;83;142;175
144.0;84;143;173
150.0;84;144;172
156.0;82;147;171
162.0;83;146;171
168.0;82;147;171
174.0;84;150;166
180.0;85;153;162
186.0;87;150;163
192.0;87;151;162
198.0;88;155;157
204.0;90;150;160
210.0;91;151;158
216.0;90;152;158
222.0;91;154;155
228.0;93;153;154
234.0;96;154;150
240.0;96;155;149
246.0;98;157;145
252.0;98;157;145
258.0;100;155;145
264.0;99;153;148
270.0;100;153;147
276.0;102;156;142
282.0;102;156;142
288.0;102;153;145
294.0;101;152;147
