#auto generated file!
60.0;400;786;1214
66.0;404;790;1206
72.0;413;803;1184
78.0;419;813;1168
84.0;422;823;1155
90.0;426;822;1152
96.0;430;827;1143
102.0;433;834;1133
108.0;446;836;1118
114.0;454;843;1103
120.0;457;847;1096
126.0;467;855;1078
132.0;474;859;1067
138.0;479;865;1056
144.0;481;871;1048
150.0;490;879;1031
156.0;492;895;1013
162.0;496;908;996
168.0;499;915;986
174.0;505;916;979
180.0;507;919;974
186.0;512;920;968
192.0;512;925;963
198.0;512;918;970
204.0;517;920;963
210.0;525;928;947
216.0;529;924;947
222.0;538;931;931
228.0;543;937;920
234.0;546;935;919
240.0;550;932;918
246.0;561;934;905
252.0;566;933;901
258.0;572;931;897
264.0;573;928;899
270.0;576;924;900
276.0;578;932;890
282.0;583;928;889
288.0;583;933;884
294.0;592;931;877
