#auto generated file!
60.0;237;433;730
66.0;238;444;718
72.0;242;449;709
78.0;242;456;702
84.0;242;465;693
90.0;245;470;685
96.0;247;469;684
102.0;249;470;681
108.0;248;475;677
114.0;251;477;672
120.0;255;476;669
126.0;254;480;666
132.0;257;481;662
138.0;264;479;657
144.0;269;481;650
150.0;273;484;643
156.0;274;486;640
162.0;277;489;634
168.0;281;496;623
174.0;282;502;616
180.0;284;503;613
186.0;295;505;600
192.0;298;502;600
198.0;297;515;588
204.0;294;517;589
210.0;295;522;583
216.0;295;531;574
222.0;296;529;575
228.0;295;533;572
234.0;295;536;569
240.0;303;535;562
246.0;308;536;556
252.0;316;532;552
258.0;317;537;546
264.0;319;542;539
270.0;320;543;537
276.0;322;544;534
282.0;323;544;533
288.0;322;547;531
294.0;323;549;528
