#auto generated file!
60.0;266;519;815
66.0;276;520;804
72.0;278;525;797
78.0;284;525;791
84.0;294;525;781
90.0;304;533;763
96.0;311;523;766
102.0;314;527;759
108.0;311;527;762
114.0;316;532;752
120.0;323;526;751
126.0;329;526;745
132.0;328;525;747
138.0;333;531;736
144.0;335;538;727
150.0;338;544;718
156.0;340;545;715
162.0;341;554;705
168.0;344;556;700
174.0;346;560;694
180.0;349;568;683
186.0;347;572;681
192.0;347;577;676
198.0;351;588;661
204.0;354;584;662
210.0;356;583;661
216.0;354;587;659
222.0;355;597;648
228.0;361;600;639
234.0;368;601;631
240.0;368;610;622
246.0;369;622;609
252.0;372;623;605
258.0;372;623;605
264.0;373;622;605
270.0;377;625;598
276.0;376;623;601
282.0;376;624;600
288.0;375;621;604
294.0;371;627;602
