#auto generated file!
60.0;362;654;1184
66.0;371;662;1167
72.0;377;669;1154
78.0;388;678;1134
84.0;393;687;1120
90.0;392;702;1106
96.0;403;709;1088
102.0;405;720;1075
108.0;412;733;1055
114.0;417;742;1041
120.0;419;762;1019
126.0;426;764;1010
132.0;430;768;1002
138.0;443;769;988
144.0;446;772;982
150.0;454;768;978
156.0;448;784;968
162.0;453;791;956
168.0;463;790;947
174.0;464;796;940
180.0;473;796;931
186.0;482;794;924
192.0;491;797;912
198.0;491;802;907
204.0;491;807;902
210.0;501;809;890
216.0;505;806;889
222.0;509;816;875
228.0;509;825;866
234.0;514;836;850
240.0;510;836;854
246.0;512;833;855
252.0;516;836;848
258.0;518;838;844
264.0;521;838;841
270.0;517;841;842
276.0;523;842;835
282.0;525;837;838
288.0;536;833;831
294.0;543;831;826
