#auto generated file!
60.0;243;461;696
66.0;248;463;689
72.0;252;467;681
78.0;258;472;670
84.0;259;471;670
90.0;266;473;661
96.0;266;478;656
102.0;268;485;647
108.0;270;489;641
114.0;270;499;631
120.0;274;504;622
126.0;279;507;614
132.0;279;513;608
138.0;280;512;608
144.0;282;517;601
150.0;288;516;596
156.0;293;520;587
162.0;294;525;581
168.0;295;524;581
174.0;302;522;576
180.0;299;522;579
186.0;298;525;577
192.0;302;530;568
198.0;306;537;557
204.0;308;538;554
210.0;308;541;551
216.0;311;540;549
222.0;315;544;541
228.0;322;532;546
234.0;325;526;549
240.0;324;537;539
246.0;326;540;534
252.0;329;542;529
258.0;330;546;524
264.0;331;549;520
270.0;336;550;514
276.0;335;555;510
282.0;337;559;504
288.0;338;556;506
294.0;339;563;498
