#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.25;0.0
18.0;1.5714285714285714;1.5;0.0
24.0;5.071428571428571;2.0;0.0
30.0;10.785714285714286;2.8;0.0
36.0;12.5;3.3000000000000003;0.0
42.0;18.535714285714285;1.6;0.0
48.0;18.964285714285715;1.55;0.0
54.0;19.178571428571427;0.3;0.0
60.0;15.964285714285714;3.3;0.0
66.0;15.107142857142858;1.9000000000000001;0.0
72.0;13.5;2.2;0.0
78.0;13.142857142857142;0.7;0.0
84.0;11.678571428571429;3.6;0.0
90.0;13.678571428571429;1.7;0.0
96.0;12.357142857142858;3.8499999999999996;0.0
102.0;14.607142857142858;4.25;0.0
108.0;16.321428571428573;1.4500000000000002;0.0
114.0;16.535714285714285;1.4;0.0
120.0;16.25;3.1;0.0
126.0;10.214285714285714;3.65;0.0
132.0;3.0714285714285716;2.4499999999999997;0.0
138.0;3.0;1.1;0.0
144.0;2.4285714285714284;0.9;0.0
150.0;3.2142857142857144;1.7;0.0
156.0;3.9642857142857144;1.1;0.0
162.0;5.892857142857143;1.0999999999999999;0.0
168.0;9.785714285714286;1.3499999999999999;0.0
174.0;9.25;1.1;0.0
180.0;8.392857142857142;1.2000000000000002;0.0
186.0;7.392857142857143;1.5;0.0
192.0;8.535714285714286;1.5;0.0
198.0;8.392857142857142;2.35;0.0
204.0;8.785714285714286;1.8499999999999999;0.0
210.0;8.25;0.35;0.0
216.0;9.892857142857142;3.3;0.0
222.0;10.071428571428571;4.05;0.0
228.0;12.392857142857142;1.65;0.0
234.0;12.0;0.6;0.0
240.0;19.25;1.15;0.0
246.0;16.357142857142858;2.6999999999999997;0.0
252.0;18.178571428571427;3.9;0.0
258.0;10.892857142857142;7.35;0.0
264.0;17.392857142857142;6.149999999999999;0.0
270.0;13.321428571428571;4.8999999999999995;0.0
276.0;11.964285714285714;2.4;0.0
282.0;11.178571428571429;0.44999999999999996;0.0
288.0;15.571428571428571;1.6999999999999997;0.0
294.0;10.357142857142858;1.5999999999999999;0.0
