#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.9642857142857143;0.0;0.0
18.0;1.3928571428571428;0.0;0.0
24.0;2.392857142857143;0.0;0.0
30.0;4.535714285714286;0.0;0.0
36.0;9.25;0.0;0.0
42.0;8.607142857142858;0.0;0.0
48.0;8.964285714285714;0.0;0.0
54.0;9.392857142857142;0.0;0.0
60.0;9.321428571428571;0.0;0.0
66.0;12.607142857142858;0.0;0.0
72.0;10.035714285714286;0.0;0.0
78.0;4.821428571428571;0.0;0.0
84.0;5.964285714285714;0.0;0.0
90.0;6.964285714285714;0.0;0.0
96.0;9.0;0.0;0.0
102.0;9.392857142857142;0.0;0.0
108.0;8.178571428571429;0.0;0.0
114.0;6.035714285714286;0.0;0.0
120.0;6.142857142857143;0.0;0.0
126.0;5.892857142857143;0.0;0.0
132.0;2.357142857142857;0.0;0.0
138.0;2.857142857142857;0.0;0.0
144.0;2.3214285714285716;0.0;0.0
150.0;1.5714285714285714;0.0;0.0
156.0;1.0714285714285714;0.0;0.0
162.0;2.5714285714285716;0.0;0.0
168.0;4.821428571428571;0.0;0.0
174.0;5.714285714285714;0.0;0.0
180.0;4.714285714285714;0.0;0.0
186.0;6.0;0.0;0.0
192.0;5.785714285714286;0.0;0.0
198.0;5.607142857142857;0.0;0.0
204.0;5.892857142857143;0.0;0.0
210.0;3.7857142857142856;0.0;0.0
216.0;6.035714285714286;0.0;0.0
222.0;6.142857142857143;0.0;0.0
228.0;8.857142857142858;0.0;0.0
234.0;7.107142857142857;0.0;0.0
240.0;8.785714285714286;0.0;0.0
246.0;11.428571428571429;0.0;0.0
252.0;10.357142857142858;0.0;0.0
258.0;11.035714285714286;0.0;0.0
264.0;10.821428571428571;0.0;0.0
270.0;7.607142857142857;0.0;0.0
276.0;7.5;0.0;0.0
282.0;10.75;0.0;0.0
288.0;7.392857142857143;0.0;0.0
294.0;6.75;0.0;0.0
