#auto generated file!
60.0;324;636;1040
66.0;331;646;1023
72.0;334;663;1003
78.0;340;664;996
84.0;345;671;984
90.0;352;676;972
96.0;364;672;964
102.0;362;679;959
108.0;370;694;936
114.0;377;700;923
120.0;383;711;906
126.0;389;713;898
132.0;391;724;885
138.0;396;727;877
144.0;405;731;864
150.0;411;734;855
156.0;418;739;843
162.0;424;742;834
168.0;432;739;829
174.0;441;748;811
180.0;443;760;797
186.0;443;764;793
192.0;445;766;789
198.0;444;765;791
204.0;450;758;792
210.0;456;760;784
216.0;460;765;775
222.0;459;771;770
228.0;465;772;763
234.0;462;773;765
240.0;463;764;773
246.0;457;769;774
252.0;456;769;775
258.0;459;766;775
264.0;459;770;771
270.0;462;775;763
276.0;469;774;757
282.0;467;777;756
288.0;472;775;753
294.0;476;774;750
