#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.21428571428571427;0.0;0.0
18.0;2.2857142857142856;1.25;0.0
24.0;7.892857142857143;0.25;0.0
30.0;12.464285714285714;0.0;0.0
36.0;14.178571428571429;1.75;0.0
42.0;16.035714285714285;0.75;0.0
48.0;18.785714285714285;1.0;0.0
54.0;19.321428571428573;0.75;0.0
60.0;12.5;0.75;0.0
66.0;15.5;2.25;0.0
72.0;13.285714285714286;0.0;0.0
78.0;8.25;4.5;0.0
84.0;11.0;2.25;0.0
90.0;7.571428571428571;1.0;0.0
96.0;14.535714285714286;2.5;0.0
102.0;12.035714285714286;1.25;0.0
108.0;16.785714285714285;0.0;0.0
114.0;16.214285714285715;0.25;0.0
120.0;15.142857142857142;0.0;0.0
126.0;7.928571428571429;0.75;0.0
132.0;4.142857142857143;0.75;0.0
138.0;4.357142857142857;0.25;0.0
144.0;4.392857142857143;0.0;0.0
150.0;5.285714285714286;0.0;0.0
156.0;8.25;0.0;0.0
162.0;8.857142857142858;0.35;0.0
168.0;11.892857142857142;1.5;0.0
174.0;12.607142857142858;0.9;0.0
180.0;13.678571428571429;1.55;0.0
186.0;7.75;1.25;0.0
192.0;10.607142857142858;1.75;0.0
198.0;8.428571428571429;1.25;0.0
204.0;8.5;1.25;0.0
210.0;10.785714285714286;1.25;0.0
216.0;10.821428571428571;0.25;0.0
222.0;11.107142857142858;1.65;0.0
228.0;15.321428571428571;2.25;0.0
234.0;15.785714285714286;1.05;0.0
240.0;11.642857142857142;2.0;0.0
246.0;12.0;7.5;0.0
252.0;11.642857142857142;3.0;0.0
258.0;15.035714285714286;4.25;0.0
264.0;13.428571428571429;4.25;0.0
270.0;10.607142857142858;2.75;0.0
276.0;9.892857142857142;3.75;0.0
282.0;13.571428571428571;1.0;0.0
288.0;13.321428571428571;0.75;0.0
294.0;11.071428571428571;0.0;0.0
