#auto generated file!
60.0;392;789;1219
66.0;402;789;1209
72.0;413;796;1191
78.0;414;803;1183
84.0;421;815;1164
90.0;423;820;1157
96.0;426;828;1146
102.0;430;839;1131
108.0;442;842;1116
114.0;443;847;1110
120.0;448;854;1098
126.0;456;854;1090
132.0;463;860;1077
138.0;469;860;1071
144.0;470;860;1070
150.0;471;863;1066
156.0;479;869;1052
162.0;492;879;1029
168.0;493;883;1024
174.0;499;893;1008
180.0;501;903;996
186.0;507;911;982
192.0;512;915;973
198.0;517;924;959
204.0;516;924;960
210.0;518;924;958
216.0;528;925;947
222.0;534;929;937
228.0;535;929;936
234.0;541;922;937
240.0;549;924;927
246.0;549;927;924
252.0;550;935;915
258.0;551;936;913
264.0;560;929;911
270.0;567;927;906
276.0;569;923;908
282.0;575;925;900
288.0;586;923;891
294.0;591;924;885
