#auto generated file!
60.0;428;769;1203
66.0;446;772;1182
72.0;449;782;1169
78.0;462;785;1153
84.0;465;797;1138
90.0;475;805;1120
96.0;479;815;1106
102.0;481;830;1089
108.0;486;825;1089
114.0;492;828;1080
120.0;492;832;1076
126.0;500;836;1064
132.0;504;837;1059
138.0;512;833;1055
144.0;523;829;1048
150.0;524;834;1042
156.0;523;850;1027
162.0;532;852;1016
168.0;540;851;1009
174.0;541;857;1002
180.0;546;861;993
186.0;552;874;974
192.0;558;873;969
198.0;564;886;950
204.0;567;884;949
210.0;568;883;949
216.0;566;897;937
222.0;572;903;925
228.0;568;902;930
234.0;572;899;929
240.0;572;908;920
246.0;580;910;910
252.0;586;910;904
258.0;588;913;899
264.0;588;917;895
270.0;588;918;894
276.0;587;925;888
282.0;592;928;880
288.0;595;927;878
294.0;602;935;863
