#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.7857142857142857;0.0;0.0
18.0;1.6785714285714286;0.0;0.0
24.0;4.321428571428571;0.25;0.0
30.0;7.428571428571429;1.75;0.0
36.0;13.357142857142858;0.0;0.0
42.0;12.178571428571429;0.0;0.0
48.0;16.178571428571427;2.25;0.0
54.0;13.357142857142858;3.75;0.0
60.0;13.5;3.5;0.0
66.0;7.607142857142857;1.0;0.0
72.0;10.821428571428571;3.0;0.0
78.0;7.642857142857143;3.0;0.0
84.0;10.178571428571429;0.75;0.0
90.0;12.428571428571429;3.0;0.0
96.0;8.0;1.75;0.0
102.0;8.607142857142858;1.5;0.0
108.0;13.464285714285714;1.0;0.0
114.0;13.428571428571429;3.75;0.0
120.0;9.75;1.25;0.0
126.0;6.857142857142857;0.75;0.0
132.0;4.392857142857143;0.0;0.0
138.0;4.714285714285714;0.75;0.0
144.0;2.357142857142857;0.0;0.0
150.0;3.5357142857142856;0.0;0.0
156.0;4.321428571428571;0.0;0.0
162.0;5.25;0.75;0.0
168.0;7.571428571428571;0.75;0.0
174.0;10.142857142857142;0.5;0.0
180.0;9.357142857142858;1.85;0.0
186.0;7.142857142857143;1.0;0.0
192.0;6.321428571428571;1.0;0.0
198.0;5.678571428571429;3.0;0.0
204.0;6.607142857142857;1.5;0.0
210.0;7.821428571428571;0.75;0.0
216.0;6.035714285714286;2.25;0.0
222.0;9.321428571428571;1.5;0.0
228.0;9.571428571428571;0.0;0.0
234.0;10.964285714285714;1.65;0.0
240.0;10.071428571428571;2.75;0.0
246.0;8.178571428571429;3.25;0.0
252.0;10.928571428571429;4.75;0.0
258.0;12.678571428571429;2.75;0.0
264.0;13.857142857142858;2.5;0.0
270.0;9.357142857142858;1.5;0.0
276.0;10.25;1.75;0.0
282.0;14.821428571428571;4.0;0.0
288.0;9.821428571428571;0.25;0.0
294.0;9.071428571428571;1.15;0.0
