#auto generated file!
60.0;41;73;86
66.0;40;73;87
72.0;40;72;88
78.0;43;74;83
84.0;44;74;82
90.0;45;76;79
96.0;45;75;80
102.0;46;75;79
108.0;46;75;79
114.0;46;78;76
120.0;47;79;74
126.0;46;79;75
132.0;45;78;77
138.0;46;78;76
144.0;46;75;79
150.0;45;76;79
156.0;45;79;76
162.0;43;80;77
168.0;45;81;74
174.0;44;79;77
180.0;45;78;77
186.0;46;78;76
192.0;46;78;76
198.0;46;79;75
204.0;47;79;74
210.0;47;76;77
216.0;47;74;79
222.0;47;73;80
228.0;47;74;79
234.0;48;73;79
240.0;47;74;79
246.0;46;73;81
252.0;45;73;82
258.0;44;74;82
264.0;44;75;81
270.0;45;76;79
276.0;47;76;77
282.0;47;74;79
288.0;48;74;78
294.0;48;74;78
