#auto generated file!
60.0;283;499;818
66.0;287;503;810
72.0;290;511;799
78.0;295;524;781
84.0;298;531;771
90.0;305;535;760
96.0;313;539;748
102.0;317;532;751
108.0;321;537;742
114.0;319;542;739
120.0;322;545;733
126.0;328;550;722
132.0;339;550;711
138.0;346;552;702
144.0;346;550;704
150.0;352;545;703
156.0;358;553;689
162.0;362;556;682
168.0;363;566;671
174.0;368;568;664
180.0;373;571;656
186.0;377;570;653
192.0;380;573;647
198.0;383;576;641
204.0;386;582;632
210.0;384;589;627
216.0;387;586;627
222.0;390;584;626
228.0;395;585;620
234.0;395;584;621
240.0;401;587;612
246.0;403;588;609
252.0;402;593;605
258.0;399;602;599
264.0;396;606;598
270.0;398;608;594
276.0;399;609;592
282.0;397;612;591
288.0;399;618;583
294.0;405;618;577
