#auto generated file!
60.0;125;278;397
66.0;126;276;398
72.0;125;286;389
78.0;128;290;382
84.0;134;287;379
90.0;138;289;373
96.0;143;291;366
102.0;143;290;367
108.0;143;293;364
114.0;138;299;363
120.0;144;295;361
126.0;143;298;359
132.0;145;298;357
138.0;150;300;350
144.0;151;303;346
150.0;150;301;349
156.0;153;299;348
162.0;152;307;341
168.0;153;313;334
174.0;153;317;330
180.0;157;320;323
186.0;160;318;322
192.0;161;314;325
198.0;164;312;324
204.0;163;308;329
210.0;164;309;327
216.0;166;311;323
222.0;165;310;325
228.0;172;306;322
234.0;172;308;320
240.0;175;306;319
246.0;180;303;317
252.0;183;306;311
258.0;189;304;307
264.0;187;304;309
270.0;188;301;311
276.0;191;306;303
282.0;192;308;300
288.0;192;312;296
294.0;192;309;299
